timestamp,hostname,process,pid,message
Feb 14 15:14:20,jkvcombo,dbus-daemon,1540,[session uid=1000 pid=1540] Successfully activated service 'org.gtk.vfs.Daemon'
Feb 14 15:14:20,jkvcombo,systemd,1518,Started Virtual filesystem service.
Feb 14 15:14:20,jkvcombo,dbus-daemon,1540,[session uid=1000 pid=1540] Successfully activated service 'org.freedesktop.impl.portal.PermissionStore'
Feb 14 15:14:20,jkvcombo,systemd,1518,Started sandboxed app permission store.
Feb 14 15:14:20,jkvcombo,dbus-daemon,1540,[session uid=1000 pid=1540] Successfully activated service 'org.freedesktop.portal.Documents'
Feb 14 15:14:20,jkvcombo,systemd,1518,Started flatpak document portal service.
Feb 14 15:14:20,jkvcombo,rtkit-daemon,706,Successfully made thread 1525 of process 1525 owned by '1000' high priority at nice level -11.
Feb 14 15:14:20,jkvcombo,rtkit-daemon,706,Supervising 7 threads of 4 processes of 2 users.
Feb 14 15:14:20,jkvcombo,rtkit-daemon,706,Supervising 7 threads of 4 processes of 2 users.
Feb 14 15:14:20,jkvcombo,systemd,1518,Created slice Slice /app/gnome-session-manager.
Feb 14 15:14:20,jkvcombo,systemd,1518,Started Path trigger for Apport crash notifications.
Feb 14 15:14:20,jkvcombo,systemd,1518,Started Path trigger for new release of Ubuntu notifications.
Feb 14 15:14:20,jkvcombo,systemd,1518,Reached target GNOME Wayland Session.
Feb 14 15:14:20,jkvcombo,systemd,1518,Reached target GNOME Shell.
Feb 14 15:14:20,jkvcombo,systemd,1518,Starting GNOME Initial Setup Copy Worker...
Feb 14 15:14:20,jkvcombo,systemd,1518,Starting Start gnome-keyring as SSH agent...
Feb 14 15:14:20,jkvcombo,systemd,1518,"Starting Start gnome-keyring for the Secrets Service, and PKCS #11..."
Feb 14 15:14:20,jkvcombo,systemd,1518,Starting Monitor Session leader for GNOME Session...
Feb 14 15:14:20,jkvcombo,systemd,1518,Starting Session Migration...
Feb 14 15:14:20,jkvcombo,systemd,1518,Starting Rewrite dynamic launcher portal entries...
Feb 14 15:14:20,jkvcombo,systemd,1518,Started Monitor Session leader for GNOME Session.
Feb 14 15:14:20,jkvcombo,systemd,1518,Finished GNOME Initial Setup Copy Worker.
Feb 14 15:14:20,jkvcombo,systemd,1518,"Finished Start gnome-keyring for the Secrets Service, and PKCS #11."
Feb 14 15:14:20,jkvcombo,systemd,1518,Finished Rewrite dynamic launcher portal entries.
Feb 14 15:14:20,jkvcombo,sh,1672,dbus-update-activation-environment: setting SSH_AUTH_SOCK=/run/user/1000/keyring/ssh
Feb 14 15:14:20,jkvcombo,sh,1672,dbus-update-activation-environment: setting SSH_AGENT_LAUNCHER=gnome-keyring
Feb 14 15:14:20,jkvcombo,sh,1650,/bin/sh: 1: initctl: not found
Feb 14 15:14:20,jkvcombo,systemd,1518,Finished Start gnome-keyring as SSH agent.
Feb 14 15:14:20,jkvcombo,systemd,1518,Started OpenSSH Agent.
Feb 14 15:14:20,jkvcombo,rtkit-daemon,706,Successfully made thread 1527 of process 1527 owned by '1000' high priority at nice level -11.
Feb 14 15:14:20,jkvcombo,rtkit-daemon,706,Supervising 8 threads of 5 processes of 2 users.
Feb 14 15:14:20,jkvcombo,rtkit-daemon,706,message repeated 2 times: [ Supervising 8 threads of 5 processes of 2 users.]
Feb 14 15:14:20,jkvcombo,pulseaudio,1527,The decibel volume range for element 'Center' (-4650 dB - -2400 dB) has negative maximum. Disabling the decibel range.
Feb 14 15:14:20,jkvcombo,pulseaudio,1527,The decibel volume range for element 'LFE' (-4650 dB - -2400 dB) has negative maximum. Disabling the decibel range.
Feb 14 15:14:20,jkvcombo,pulseaudio,1527,The decibel volume range for element 'Center' (-4650 dB - -2400 dB) has negative maximum. Disabling the decibel range.
Feb 14 15:14:20,jkvcombo,pulseaudio,1527,The decibel volume range for element 'LFE' (-4650 dB - -2400 dB) has negative maximum. Disabling the decibel range.
Feb 14 15:14:20,jkvcombo,pulseaudio,1527,The decibel volume range for element 'Center' (-4650 dB - -2400 dB) has negative maximum. Disabling the decibel range.
Feb 14 15:14:20,jkvcombo,pulseaudio,1527,The decibel volume range for element 'LFE' (-4650 dB - -2400 dB) has negative maximum. Disabling the decibel range.
Feb 14 15:14:20,jkvcombo,pulseaudio,1527,The decibel volume range for element 'Center' (-4650 dB - -2400 dB) has negative maximum. Disabling the decibel range.
Feb 14 15:14:20,jkvcombo,pulseaudio,1527,The decibel volume range for element 'LFE' (-4650 dB - -2400 dB) has negative maximum. Disabling the decibel range.
Feb 14 15:14:20,jkvcombo,pulseaudio,1527,The decibel volume range for element 'Center' (-4650 dB - -2400 dB) has negative maximum. Disabling the decibel range.
Feb 14 15:14:20,jkvcombo,pulseaudio,1527,The decibel volume range for element 'LFE' (-4650 dB - -2400 dB) has negative maximum. Disabling the decibel range.
Feb 14 15:14:20,jkvcombo,pulseaudio,1527,Disabling timer-based scheduling because running inside a VM.
Feb 14 15:14:20,jkvcombo,dbus-daemon,1540,"[session uid=1000 pid=1540] Activating via systemd: service name='org.freedesktop.Tracker3.Miner.Files' unit='tracker-miner-fs-3.service' requested by ':1.0' (uid=1000 pid=1529 comm=""/usr/libexec/tracker-extract-3 "" label=""unconfined"")"
Feb 14 15:14:20,jkvcombo,systemd,1518,Finished Session Migration.
Feb 14 15:14:20,jkvcombo,systemd,1518,Reached target Session services which should run early before the graphical session is brought up.
Feb 14 15:14:20,jkvcombo,systemd,1518,Reached target Tasks to be run before GNOME Session starts.
Feb 14 15:14:20,jkvcombo,systemd,1518,Starting GNOME Session Manager (session: ubuntu)...
Feb 14 15:14:20,jkvcombo,rtkit-daemon,706,Successfully made thread 1623 of process 1526 owned by '1000' RT at priority 20.
Feb 14 15:14:20,jkvcombo,rtkit-daemon,706,Supervising 9 threads of 6 processes of 2 users.
Feb 14 15:14:20,jkvcombo,rtkit-daemon,706,message repeated 2 times: [ Supervising 9 threads of 6 processes of 2 users.]
Feb 14 15:14:20,jkvcombo,rtkit-daemon,706,Successfully made thread 1679 of process 1525 owned by '1000' RT at priority 20.
Feb 14 15:14:20,jkvcombo,rtkit-daemon,706,Supervising 10 threads of 6 processes of 2 users.
Feb 14 15:14:20,jkvcombo,rtkit-daemon,706,Successfully made thread 1684 of process 1527 owned by '1000' RT at priority 5.
Feb 14 15:14:20,jkvcombo,rtkit-daemon,706,Supervising 11 threads of 6 processes of 2 users.
Feb 14 15:14:20,jkvcombo,pulseaudio,1527,Disabling timer-based scheduling because running inside a VM.
Feb 14 15:14:20,jkvcombo,rtkit-daemon,706,Supervising 11 threads of 6 processes of 2 users.
Feb 14 15:14:20,jkvcombo,rtkit-daemon,706,Successfully made thread 1736 of process 1527 owned by '1000' RT at priority 5.
Feb 14 15:14:20,jkvcombo,rtkit-daemon,706,Supervising 12 threads of 6 processes of 2 users.
Feb 14 15:14:20,jkvcombo,pulseaudio,1527,Failed to open cookie file '/home/combo/.config/pulse/cookie': No such file or directory
Feb 14 15:14:20,jkvcombo,pulseaudio,1527,Failed to load authentication key '/home/combo/.config/pulse/cookie': No such file or directory
Feb 14 15:14:20,jkvcombo,pulseaudio,1527,Failed to open cookie file '/home/combo/.pulse-cookie': No such file or directory
Feb 14 15:14:20,jkvcombo,pulseaudio,1527,Failed to load authentication key '/home/combo/.pulse-cookie': No such file or directory
Feb 14 15:14:20,jkvcombo,gnome-keyring-secrets.desktop,1741,SSH_AUTH_SOCK=/run/user/1000/keyring/ssh
Feb 14 15:14:20,jkvcombo,systemd,1518,Started Sound Service.
Feb 14 15:14:20,jkvcombo,gnome-session,1715,gnome-session-binary[1715]: GnomeDesktop-WARNING: Could not create transient scope for PID 1738: GDBus.Error:org.freedesktop.DBus.Error.UnixProcessIdUnknown: Process with ID 1738 does not exist.
Feb 14 15:14:20,jkvcombo,gnome-session-binary,1715,GnomeDesktop-WARNING: Could not create transient scope for PID 1738: GDBus.Error:org.freedesktop.DBus.Error.UnixProcessIdUnknown: Process with ID 1738 does not exist.
Feb 14 15:14:20,jkvcombo,systemd,1518,app-gnome-gnome\x2dkeyring\x2dssh-1740.scope: Couldn't move process 1740 to requested cgroup '/user.slice/user-1000.slice/user@1000.service/app.slice/app-gnome-gnome\x2dkeyring\x2dssh-1740.scope': No such process
Feb 14 15:14:20,jkvcombo,gnome-keyring-pkcs11.desktop,1748,SSH_AUTH_SOCK=/run/user/1000/keyring/ssh
Feb 14 15:14:20,jkvcombo,gnome-keyring-ssh.desktop,1749,SSH_AUTH_SOCK=/run/user/1000/keyring/ssh
Feb 14 15:14:20,jkvcombo,systemd,1518,app-gnome-gnome\x2dkeyring\x2dssh-1740.scope: Failed to add PIDs to scope's control group: No such process
Feb 14 15:14:20,jkvcombo,systemd,1518,app-gnome-gnome\x2dkeyring\x2dssh-1740.scope: Failed with result 'resources'.
Feb 14 15:14:20,jkvcombo,systemd,1518,Failed to start Application launched by gnome-session-binary.
Feb 14 15:14:20,jkvcombo,systemd,1518,Started GNOME Session Manager (session: ubuntu).
Feb 14 15:14:20,jkvcombo,systemd,1518,Reached target GNOME Session Manager is ready.
Feb 14 15:14:20,jkvcombo,systemd,1518,Starting GNOME Shell on Wayland...
Feb 14 15:14:20,jkvcombo,systemd,1518,Starting GNOME Shell on X11...
Feb 14 15:14:20,jkvcombo,systemd,1518,org.gnome.Shell@x11.service: Skipped due to 'exec-condition'.
Feb 14 15:14:20,jkvcombo,systemd,1518,Condition check resulted in GNOME Shell on X11 being skipped.
Feb 14 15:14:20,jkvcombo,systemd,1518,"org.gnome.Shell@x11.service: Scheduled restart job, restart counter is at 1."
Feb 14 15:14:20,jkvcombo,systemd,1518,Stopped GNOME Shell on X11.
Feb 14 15:14:20,jkvcombo,systemd,1518,Starting GNOME Shell on X11...
Feb 14 15:14:20,jkvcombo,systemd,1518,org.gnome.Shell@x11.service: Skipped due to 'exec-condition'.
Feb 14 15:14:20,jkvcombo,systemd,1518,Condition check resulted in GNOME Shell on X11 being skipped.
Feb 14 15:14:20,jkvcombo,systemd,1518,"org.gnome.Shell@x11.service: Scheduled restart job, restart counter is at 2."
Feb 14 15:14:20,jkvcombo,systemd,1518,Stopped GNOME Shell on X11.
Feb 14 15:14:20,jkvcombo,systemd,1518,Starting GNOME Shell on X11...
Feb 14 15:14:20,jkvcombo,systemd,1518,org.gnome.Shell@x11.service: Skipped due to 'exec-condition'.
Feb 14 15:14:20,jkvcombo,systemd,1518,Condition check resulted in GNOME Shell on X11 being skipped.
Feb 14 15:14:20,jkvcombo,systemd,1518,"org.gnome.Shell@x11.service: Scheduled restart job, restart counter is at 3."
Feb 14 15:14:20,jkvcombo,systemd,1518,Stopped GNOME Shell on X11.
Feb 14 15:14:20,jkvcombo,systemd,1518,org.gnome.Shell@x11.service: Start request repeated too quickly.
Feb 14 15:14:20,jkvcombo,systemd,1518,org.gnome.Shell@x11.service: Skipped due to 'exec-condition'.
Feb 14 15:14:20,jkvcombo,systemd,1518,Started GNOME Shell on X11.
Feb 14 15:14:20,jkvcombo,gnome-session,1715,gnome-session-binary[1715]: GnomeDesktop-WARNING: Could not create transient scope for PID 1744: GDBus.Error:org.freedesktop.DBus.Error.UnixProcessIdUnknown: Process with ID 1744 does not exist.
Feb 14 15:14:20,jkvcombo,gnome-session-binary,1715,GnomeDesktop-WARNING: Could not create transient scope for PID 1744: GDBus.Error:org.freedesktop.DBus.Error.UnixProcessIdUnknown: Process with ID 1744 does not exist.
Feb 14 15:14:20,jkvcombo,systemd,1518,Started Application launched by gnome-session-binary.
Feb 14 15:14:20,jkvcombo,systemd,1518,app-gnome-xdg\x2duser\x2ddirs-1758.scope: Couldn't move process 1758 to requested cgroup '/user.slice/user-1000.slice/user@1000.service/app.slice/app-gnome-xdg\x2duser\x2ddirs-1758.scope': No such process
Feb 14 15:14:20,jkvcombo,systemd,1518,app-gnome-xdg\x2duser\x2ddirs-1758.scope: Failed to add PIDs to scope's control group: No such process
Feb 14 15:14:20,jkvcombo,systemd,1518,app-gnome-xdg\x2duser\x2ddirs-1758.scope: Failed with result 'resources'.
Feb 14 15:14:20,jkvcombo,systemd,1518,Failed to start Application launched by gnome-session-binary.
Feb 14 15:14:20,jkvcombo,gnome-shell,1755,Running GNOME Shell (using mutter 42.9) as a Wayland display server
Feb 14 15:14:20,jkvcombo,gnome-shell,1755,Added device '/dev/dri/card0' (vmwgfx) using non-atomic mode setting.
Feb 14 15:14:20,jkvcombo,gnome-shell,1755,"VMware: No 3D enabled (0, Success)."
Feb 14 15:14:20,jkvcombo,gnome-shell,1755,"VMware: No 3D enabled (0, Success)."
Feb 14 15:14:20,jkvcombo,gnome-shell,1755,Failed to initialize accelerated iGPU/dGPU framebuffer sharing: Not hardware accelerated
Feb 14 15:14:20,jkvcombo,gnome-shell,1755,"VMware: No 3D enabled (0, Success)."
Feb 14 15:14:20,jkvcombo,gnome-shell,1755,libEGL warning: egl: failed to create dri2 screen
Feb 14 15:14:20,jkvcombo,gnome-shell,1755,"VMware: No 3D enabled (0, Success)."
Feb 14 15:14:20,jkvcombo,gnome-shell,1755,libEGL warning: egl: failed to create dri2 screen
Feb 14 15:14:20,jkvcombo,gnome-shell,1755,Created gbm renderer for '/dev/dri/card0'
Feb 14 15:14:20,jkvcombo,gnome-shell,1755,Boot VGA GPU /dev/dri/card0 selected as primary
Feb 14 15:14:20,jkvcombo,gnome-shell,1755,Disabling DMA buffer screen sharing (not hardware accelerated)
Feb 14 15:14:20,jkvcombo,gnome-shell,1755,Disabling DMA buffer screen sharing (implicit modifiers not supported)
Feb 14 15:14:21,jkvcombo,gnome-shell,1755,"Using public X11 display :0, (using :1 for managed services)"
Feb 14 15:14:21,jkvcombo,gnome-shell,1755,Using Wayland display name 'wayland-0'
Feb 14 15:14:21,jkvcombo,snapd-desktop-i,1841,Failed to do gtk init. Waiting for a new session with desktop capabilities.
Feb 14 15:14:21,jkvcombo,snapd-desktop-i,1841,Checking session /org/freedesktop/login1/session/_32...
Feb 14 15:14:21,jkvcombo,snapd-desktop-i,1841,Is a desktop session! Forcing a reload.
Feb 14 15:14:21,jkvcombo,snapd-desktop-i,1841,Checking session /org/freedesktop/login1/session/c1...
Feb 14 15:14:21,jkvcombo,snapd-desktop-i,1841,Loop exited. Forcing reload.
Feb 14 15:14:21,jkvcombo,gnome-shell,1755,"Unset XDG_SESSION_ID, getCurrentSessionProxy() called outside a user session. Asking logind directly."
Feb 14 15:14:21,jkvcombo,gnome-shell,1755,Will monitor session 2
Feb 14 15:14:21,jkvcombo,dbus-daemon,1540,"[session uid=1000 pid=1540] Activating service name='org.gnome.Shell.CalendarServer' requested by ':1.23' (uid=1000 pid=1755 comm=""/usr/bin/gnome-shell "" label=""unconfined"")"
Feb 14 15:14:21,jkvcombo,dbus-daemon,1540,"[session uid=1000 pid=1540] Activating via systemd: service name='org.gnome.evolution.dataserver.Sources5' unit='evolution-source-registry.service' requested by ':1.25' (uid=1000 pid=1846 comm=""/usr/libexec/gnome-shell-calendar-server "" label=""unconfined"")"
Feb 14 15:14:21,jkvcombo,systemd,1518,Starting Evolution source registry...
Feb 14 15:14:21,jkvcombo,dbus-daemon,1540,"[session uid=1000 pid=1540] Activating via systemd: service name='ca.desrt.dconf' unit='dconf.service' requested by ':1.26' (uid=1000 pid=1852 comm=""/usr/libexec/evolution-source-registry "" label=""unconfined"")"
Feb 14 15:14:21,jkvcombo,systemd,1518,Starting User preferences database...
Feb 14 15:14:21,jkvcombo,dbus-daemon,1540,[session uid=1000 pid=1540] Successfully activated service 'ca.desrt.dconf'
Feb 14 15:14:21,jkvcombo,systemd,1518,Started User preferences database.
Feb 14 15:14:21,jkvcombo,gnome-shell,1755,"Telepathy is not available, chat integration will be disabled."
Feb 14 15:14:21,jkvcombo,dbus-daemon,1540,"[session uid=1000 pid=1540] Activating via systemd: service name='org.gtk.vfs.UDisks2VolumeMonitor' unit='gvfs-udisks2-volume-monitor.service' requested by ':1.23' (uid=1000 pid=1755 comm=""/usr/bin/gnome-shell "" label=""unconfined"")"
Feb 14 15:14:21,jkvcombo,dbus-daemon,1540,"[session uid=1000 pid=1540] Activating service name='org.gnome.OnlineAccounts' requested by ':1.26' (uid=1000 pid=1852 comm=""/usr/libexec/evolution-source-registry "" label=""unconfined"")"
Feb 14 15:14:21,jkvcombo,systemd,1518,Starting Virtual filesystem service - disk device monitor...
Feb 14 15:14:21,jkvcombo,dbus-daemon,1540,[session uid=1000 pid=1540] Successfully activated service 'org.gnome.evolution.dataserver.Sources5'
Feb 14 15:14:21,jkvcombo,systemd,1518,Started Evolution source registry.
Feb 14 15:14:21,jkvcombo,dbus-daemon,1540,[session uid=1000 pid=1540] Successfully activated service 'org.gnome.Shell.CalendarServer'
Feb 14 15:14:21,jkvcombo,dbus-daemon,1540,"[session uid=1000 pid=1540] Activating via systemd: service name='org.gnome.evolution.dataserver.Calendar8' unit='evolution-calendar-factory.service' requested by ':1.25' (uid=1000 pid=1846 comm=""/usr/libexec/gnome-shell-calendar-server "" label=""unconfined"")"
Feb 14 15:14:21,jkvcombo,dbus-daemon,1540,[session uid=1000 pid=1540] Successfully activated service 'org.gtk.vfs.UDisks2VolumeMonitor'
Feb 14 15:14:21,jkvcombo,systemd,1518,Started Virtual filesystem service - disk device monitor.
Feb 14 15:14:21,jkvcombo,dbus-daemon,1540,"[session uid=1000 pid=1540] Activating via systemd: service name='org.gtk.vfs.GoaVolumeMonitor' unit='gvfs-goa-volume-monitor.service' requested by ':1.23' (uid=1000 pid=1755 comm=""/usr/bin/gnome-shell "" label=""unconfined"")"
Feb 14 15:14:21,jkvcombo,systemd,1518,Starting Evolution calendar service...
Feb 14 15:14:21,jkvcombo,systemd,1518,Starting Virtual filesystem service - GNOME Online Accounts monitor...
Feb 14 15:14:21,jkvcombo,goa-daemon,1863,goa-daemon version 3.44.0 starting
Feb 14 15:14:21,jkvcombo,systemd,1,Finished Wait until snapd is fully seeded.
Feb 14 15:14:21,jkvcombo,systemd,1,Condition check resulted in Auto import assertions from block devices being skipped.
Feb 14 15:14:21,jkvcombo,systemd,1,Reached target Multi-User System.
Feb 14 15:14:21,jkvcombo,systemd,1,Reached target Graphical Interface.
Feb 14 15:14:21,jkvcombo,systemd,1,Starting Record Runlevel Change in UTMP...
Feb 14 15:14:21,jkvcombo,dbus-daemon,1540,"[session uid=1000 pid=1540] Activating service name='org.gnome.Identity' requested by ':1.30' (uid=1000 pid=1863 comm=""/usr/libexec/goa-daemon "" label=""unconfined"")"
Feb 14 15:14:21,jkvcombo,dbus-daemon,1540,[session uid=1000 pid=1540] Successfully activated service 'org.gnome.OnlineAccounts'
Feb 14 15:14:21,jkvcombo,systemd,1,systemd-update-utmp-runlevel.service: Deactivated successfully.
Feb 14 15:14:21,jkvcombo,systemd,1,Finished Record Runlevel Change in UTMP.
Feb 14 15:14:21,jkvcombo,dbus-daemon,1540,[session uid=1000 pid=1540] Successfully activated service 'org.gtk.vfs.GoaVolumeMonitor'
Feb 14 15:14:21,jkvcombo,systemd,1,Startup finished in 1.755s (kernel) + 30.779s (userspace) = 32.534s.
