timestamp,hostname,process,pid,message
Feb 14 15:57:47,jkvcombo,gnome-shell,1898,"Attempting to call back into JSAPI during the sweeping phase of GC. This is most likely caused by not destroying a Clutter actor or Gtk+ widget with ::destroy signals connected, but can also be caused by using the destroy(), dispose(), or remove() vfuncs. Because it would crash the application, it has been blocked and the JS callback not invoked."
Feb 14 15:57:47,jkvcombo,gnome-shell,1898,The offending signal was destroy on Gjs_ui_appDisplay_AppIcon 0x55994d8053f0.
Feb 14 15:57:47,jkvcombo,gnome-shell,1898,"Attempting to call back into JSAPI during the sweeping phase of GC. This is most likely caused by not destroying a Clutter actor or Gtk+ widget with ::destroy signals connected, but can also be caused by using the destroy(), dispose(), or remove() vfuncs. Because it would crash the application, it has been blocked and the JS callback not invoked."
Feb 14 15:57:47,jkvcombo,gnome-shell,1898,The offending signal was destroy on Gjs_ui_appDisplay_AppIcon 0x55994d8053f0.
Feb 14 15:57:47,jkvcombo,gnome-shell,1898,"Attempting to call back into JSAPI during the sweeping phase of GC. This is most likely caused by not destroying a Clutter actor or Gtk+ widget with ::destroy signals connected, but can also be caused by using the destroy(), dispose(), or remove() vfuncs. Because it would crash the application, it has been blocked and the JS callback not invoked."
Feb 14 15:57:47,jkvcombo,gnome-shell,1898,The offending signal was destroy on Gjs_ui_appDisplay_AppIcon 0x55994d8053f0.
Feb 14 15:57:47,jkvcombo,gnome-shell,1898,"Attempting to call back into JSAPI during the sweeping phase of GC. This is most likely caused by not destroying a Clutter actor or Gtk+ widget with ::destroy signals connected, but can also be caused by using the destroy(), dispose(), or remove() vfuncs. Because it would crash the application, it has been blocked and the JS callback not invoked."
Feb 14 15:57:47,jkvcombo,gnome-shell,1898,The offending signal was destroy on Gjs_ui_iconGrid_BaseIcon 0x55994d81a870.
Feb 14 15:57:47,jkvcombo,gnome-shell,1898,"Attempting to call back into JSAPI during the sweeping phase of GC. This is most likely caused by not destroying a Clutter actor or Gtk+ widget with ::destroy signals connected, but can also be caused by using the destroy(), dispose(), or remove() vfuncs. Because it would crash the application, it has been blocked and the JS callback not invoked."
Feb 14 15:57:47,jkvcombo,gnome-shell,1898,The offending signal was actor-removed on Gjs_ui_appDisplay_FolderGrid 0x55994d7fe0f0.
Feb 14 15:57:47,jkvcombo,gnome-shell,1898,"Attempting to call back into JSAPI during the sweeping phase of GC. This is most likely caused by not destroying a Clutter actor or Gtk+ widget with ::destroy signals connected, but can also be caused by using the destroy(), dispose(), or remove() vfuncs. Because it would crash the application, it has been blocked and the JS callback not invoked."
Feb 14 15:57:47,jkvcombo,gnome-shell,1898,The offending signal was destroy on Gjs_ui_appDisplay_AppIcon 0x55994a032c10.
Feb 14 15:57:47,jkvcombo,gnome-shell,1898,"Attempting to call back into JSAPI during the sweeping phase of GC. This is most likely caused by not destroying a Clutter actor or Gtk+ widget with ::destroy signals connected, but can also be caused by using the destroy(), dispose(), or remove() vfuncs. Because it would crash the application, it has been blocked and the JS callback not invoked."
Feb 14 15:57:47,jkvcombo,gnome-shell,1898,The offending signal was destroy on Gjs_ui_appDisplay_AppIcon 0x55994a032c10.
Feb 14 15:57:47,jkvcombo,gnome-shell,1898,"Attempting to call back into JSAPI during the sweeping phase of GC. This is most likely caused by not destroying a Clutter actor or Gtk+ widget with ::destroy signals connected, but can also be caused by using the destroy(), dispose(), or remove() vfuncs. Because it would crash the application, it has been blocked and the JS callback not invoked."
Feb 14 15:57:47,jkvcombo,gnome-shell,1898,The offending signal was destroy on Gjs_ui_appDisplay_AppIcon 0x55994a032c10.
Feb 14 15:57:47,jkvcombo,gnome-shell,1898,"Attempting to call back into JSAPI during the sweeping phase of GC. This is most likely caused by not destroying a Clutter actor or Gtk+ widget with ::destroy signals connected, but can also be caused by using the destroy(), dispose(), or remove() vfuncs. Because it would crash the application, it has been blocked and the JS callback not invoked."
Feb 14 15:57:47,jkvcombo,gnome-shell,1898,The offending signal was destroy on Gjs_ui_appDisplay_AppIcon 0x55994a032c10.
Feb 14 15:57:47,jkvcombo,gnome-shell,1898,"Attempting to call back into JSAPI during the sweeping phase of GC. This is most likely caused by not destroying a Clutter actor or Gtk+ widget with ::destroy signals connected, but can also be caused by using the destroy(), dispose(), or remove() vfuncs. Because it would crash the application, it has been blocked and the JS callback not invoked."
Feb 14 15:57:47,jkvcombo,gnome-shell,1898,The offending signal was destroy on Gjs_ui_iconGrid_BaseIcon 0x55994a9cd660.
Feb 14 15:57:47,jkvcombo,gnome-shell,1898,"Attempting to call back into JSAPI during the sweeping phase of GC. This is most likely caused by not destroying a Clutter actor or Gtk+ widget with ::destroy signals connected, but can also be caused by using the destroy(), dispose(), or remove() vfuncs. Because it would crash the application, it has been blocked and the JS callback not invoked."
Feb 14 15:57:47,jkvcombo,gnome-shell,1898,The offending signal was actor-removed on Gjs_ui_appDisplay_FolderGrid 0x55994d7fe0f0.
Feb 14 15:57:47,jkvcombo,gnome-shell,1898,"Attempting to call back into JSAPI during the sweeping phase of GC. This is most likely caused by not destroying a Clutter actor or Gtk+ widget with ::destroy signals connected, but can also be caused by using the destroy(), dispose(), or remove() vfuncs. Because it would crash the application, it has been blocked and the JS callback not invoked."
Feb 14 15:57:47,jkvcombo,gnome-shell,1898,The offending signal was destroy on Gjs_ui_appDisplay_AppIcon 0x55994d858d20.
Feb 14 15:57:47,jkvcombo,gnome-shell,1898,"Attempting to call back into JSAPI during the sweeping phase of GC. This is most likely caused by not destroying a Clutter actor or Gtk+ widget with ::destroy signals connected, but can also be caused by using the destroy(), dispose(), or remove() vfuncs. Because it would crash the application, it has been blocked and the JS callback not invoked."
Feb 14 15:57:47,jkvcombo,gnome-shell,1898,The offending signal was destroy on Gjs_ui_appDisplay_AppIcon 0x55994d858d20.
Feb 14 15:57:47,jkvcombo,gnome-shell,1898,"Attempting to call back into JSAPI during the sweeping phase of GC. This is most likely caused by not destroying a Clutter actor or Gtk+ widget with ::destroy signals connected, but can also be caused by using the destroy(), dispose(), or remove() vfuncs. Because it would crash the application, it has been blocked and the JS callback not invoked."
Feb 14 15:57:47,jkvcombo,gnome-shell,1898,The offending signal was destroy on Gjs_ui_appDisplay_AppIcon 0x55994d858d20.
Feb 14 15:57:47,jkvcombo,gnome-shell,1898,"Attempting to call back into JSAPI during the sweeping phase of GC. This is most likely caused by not destroying a Clutter actor or Gtk+ widget with ::destroy signals connected, but can also be caused by using the destroy(), dispose(), or remove() vfuncs. Because it would crash the application, it has been blocked and the JS callback not invoked."
Feb 14 15:57:47,jkvcombo,gnome-shell,1898,The offending signal was destroy on Gjs_ui_appDisplay_AppIcon 0x55994d858d20.
Feb 14 15:57:47,jkvcombo,gnome-shell,1898,"Attempting to call back into JSAPI during the sweeping phase of GC. This is most likely caused by not destroying a Clutter actor or Gtk+ widget with ::destroy signals connected, but can also be caused by using the destroy(), dispose(), or remove() vfuncs. Because it would crash the application, it has been blocked and the JS callback not invoked."
Feb 14 15:57:47,jkvcombo,gnome-shell,1898,The offending signal was destroy on Gjs_ui_iconGrid_BaseIcon 0x55994d8388a0.
Feb 14 15:57:47,jkvcombo,gnome-shell,1898,"Attempting to call back into JSAPI during the sweeping phase of GC. This is most likely caused by not destroying a Clutter actor or Gtk+ widget with ::destroy signals connected, but can also be caused by using the destroy(), dispose(), or remove() vfuncs. Because it would crash the application, it has been blocked and the JS callback not invoked."
Feb 14 15:57:47,jkvcombo,gnome-shell,1898,The offending signal was actor-removed on Gjs_ui_appDisplay_FolderGrid 0x55994d7fe0f0.
Feb 14 15:57:47,jkvcombo,gnome-shell,1898,"Attempting to call back into JSAPI during the sweeping phase of GC. This is most likely caused by not destroying a Clutter actor or Gtk+ widget with ::destroy signals connected, but can also be caused by using the destroy(), dispose(), or remove() vfuncs. Because it would crash the application, it has been blocked and the JS callback not invoked."
Feb 14 15:57:47,jkvcombo,gnome-shell,1898,The offending signal was destroy on Gjs_ui_appDisplay_AppIcon 0x55994f654b90.
Feb 14 15:57:47,jkvcombo,gnome-shell,1898,"Attempting to call back into JSAPI during the sweeping phase of GC. This is most likely caused by not destroying a Clutter actor or Gtk+ widget with ::destroy signals connected, but can also be caused by using the destroy(), dispose(), or remove() vfuncs. Because it would crash the application, it has been blocked and the JS callback not invoked."
Feb 14 15:57:47,jkvcombo,gnome-shell,1898,The offending signal was destroy on Gjs_ui_appDisplay_AppIcon 0x55994f654b90.
Feb 14 15:57:47,jkvcombo,gnome-shell,1898,"Attempting to call back into JSAPI during the sweeping phase of GC. This is most likely caused by not destroying a Clutter actor or Gtk+ widget with ::destroy signals connected, but can also be caused by using the destroy(), dispose(), or remove() vfuncs. Because it would crash the application, it has been blocked and the JS callback not invoked."
Feb 14 15:57:47,jkvcombo,gnome-shell,1898,The offending signal was destroy on Gjs_ui_appDisplay_AppIcon 0x55994f654b90.
Feb 14 15:57:47,jkvcombo,gnome-shell,1898,"Attempting to call back into JSAPI during the sweeping phase of GC. This is most likely caused by not destroying a Clutter actor or Gtk+ widget with ::destroy signals connected, but can also be caused by using the destroy(), dispose(), or remove() vfuncs. Because it would crash the application, it has been blocked and the JS callback not invoked."
Feb 14 15:57:47,jkvcombo,gnome-shell,1898,The offending signal was destroy on Gjs_ui_appDisplay_AppIcon 0x55994f654b90.
Feb 14 15:57:47,jkvcombo,gnome-shell,1898,"Attempting to call back into JSAPI during the sweeping phase of GC. This is most likely caused by not destroying a Clutter actor or Gtk+ widget with ::destroy signals connected, but can also be caused by using the destroy(), dispose(), or remove() vfuncs. Because it would crash the application, it has been blocked and the JS callback not invoked."
Feb 14 15:57:47,jkvcombo,gnome-shell,1898,The offending signal was destroy on Gjs_ui_iconGrid_BaseIcon 0x55994a7eaaf0.
Feb 14 15:57:47,jkvcombo,gnome-shell,1898,"Attempting to call back into JSAPI during the sweeping phase of GC. This is most likely caused by not destroying a Clutter actor or Gtk+ widget with ::destroy signals connected, but can also be caused by using the destroy(), dispose(), or remove() vfuncs. Because it would crash the application, it has been blocked and the JS callback not invoked."
Feb 14 15:57:47,jkvcombo,gnome-shell,1898,The offending signal was actor-removed on Gjs_ui_appDisplay_FolderGrid 0x55994d7fe0f0.
Feb 14 15:57:47,jkvcombo,gnome-shell,1898,"Attempting to run a JS callback during garbage collection. This is most likely caused by destroying a Clutter actor or GTK widget with ::destroy signal connected, or using the destroy(), dispose(), or remove() vfuncs. Because it would crash the application, it has been blocked."
Feb 14 15:57:47,jkvcombo,gnome-shell,1898,"The offending callback was set_container(), a vfunc."
Feb 14 15:57:47,jkvcombo,systemd,1742,Stopped GNOME XSettings service.
Feb 14 15:57:47,jkvcombo,systemd,1742,Stopped target GNOME session X11 services.
Feb 14 15:57:47,jkvcombo,systemd,1,unattended-upgrades.service: Deactivated successfully.
Feb 14 15:57:47,jkvcombo,systemd,1,Stopped Unattended Upgrades Shutdown.
Feb 14 15:57:47,jkvcombo,systemd,1,Stopping Session 2 of User combo...
Feb 14 15:57:47,jkvcombo,systemd,1,Removed slice Slice /system/getty.
Feb 14 15:57:47,jkvcombo,systemd,1,Removed slice Slice /system/modprobe.
Feb 14 15:57:47,jkvcombo,systemd,1,Stopped target Preparation for Logins.
Feb 14 15:57:47,jkvcombo,systemd,1,Stopped target Graphical Interface.
Feb 14 15:57:47,jkvcombo,systemd,1,Stopped target Multi-User System.
Feb 14 15:57:47,jkvcombo,systemd,1,Stopped target Login Prompts.
Feb 14 15:57:47,jkvcombo,systemd,1,Stopped target Sound Card.
Feb 14 15:57:47,jkvcombo,systemd,1,Stopped target Timer Units.
Feb 14 15:57:47,jkvcombo,systemd,1,anacron.timer: Deactivated successfully.
Feb 14 15:57:47,jkvcombo,systemd,1,Stopped Trigger anacron every hour.
Feb 14 15:57:47,jkvcombo,systemd,1,apt-daily-upgrade.timer: Deactivated successfully.
Feb 14 15:57:47,jkvcombo,systemd,1,Stopped Daily apt upgrade and clean activities.
Feb 14 15:57:47,jkvcombo,systemd,1,apt-daily.timer: Deactivated successfully.
Feb 14 15:57:47,jkvcombo,systemd,1,Stopped Daily apt download activities.
Feb 14 15:57:47,jkvcombo,systemd,1,dpkg-db-backup.timer: Deactivated successfully.
Feb 14 15:57:47,jkvcombo,systemd,1,Stopped Daily dpkg database backup timer.
Feb 14 15:57:47,jkvcombo,systemd,1,e2scrub_all.timer: Deactivated successfully.
Feb 14 15:57:47,jkvcombo,ModemManager,671,"<info>  caught signal, shutting down..."
Feb 14 15:57:47,jkvcombo,systemd,1,Stopped Periodic ext4 Online Metadata Check for All Filesystems.
Feb 14 15:57:47,jkvcombo,systemd,1,fstrim.timer: Deactivated successfully.
Feb 14 15:57:47,jkvcombo,systemd,1,Stopped Discard unused blocks once a week.
Feb 14 15:57:47,jkvcombo,systemd,1,fwupd-refresh.timer: Deactivated successfully.
Feb 14 15:57:47,jkvcombo,systemd,1,Stopped Refresh fwupd metadata regularly.
Feb 14 15:57:47,jkvcombo,systemd,1,logrotate.timer: Deactivated successfully.
Feb 14 15:57:47,jkvcombo,systemd,1,Stopped Daily rotation of log files.
Feb 14 15:57:47,jkvcombo,systemd,1,man-db.timer: Deactivated successfully.
Feb 14 15:57:47,jkvcombo,systemd,1,Stopped Daily man-db regeneration.
Feb 14 15:57:47,jkvcombo,systemd,1,motd-news.timer: Deactivated successfully.
