timestamp,hostname,process,pid,message
Feb  4 14:03:46,combo,systemd,1,Started Userspace listener for prompt events.
Feb  4 14:03:46,combo,systemd,1,Condition check resulted in Automatically repair incorrect owner/permissions on core devices being skipped.
Feb  4 14:03:46,combo,systemd,1,Condition check resulted in Wait for the Ubuntu Core chooser trigger being skipped.
Feb  4 14:03:46,combo,systemd,1,Reached target Preparation for Logins.
Feb  4 14:03:46,combo,NetworkManager,597,<info>  [1707026626.9510] manager[0x55c843d7c040]: monitoring kernel firmware directory '/lib/firmware'.
Feb  4 14:03:46,combo,systemd,1,Starting Snap Daemon...
Feb  4 14:03:46,combo,NetworkManager,597,<info>  [1707026626.9528] monitoring ifupdown state file '/run/network/ifstate'.
Feb  4 14:03:46,combo,polkitd,613,started daemon version 0.105 using authority implementation `local' version `0.105'
Feb  4 14:03:46,combo,systemd,1,Starting Switcheroo Control Proxy service...
Feb  4 14:03:46,combo,dbus-daemon,592,"[system] Activating systemd to hand-off: service name='org.freedesktop.hostname1' unit='dbus-org.freedesktop.hostname1.service' requested by ':1.5' (uid=0 pid=597 comm=""/usr/sbin/NetworkManager --no-daemon "" label=""unconfined"")"
Feb  4 14:03:46,combo,systemd,1,Starting User Login Management...
Feb  4 14:03:46,combo,systemd,1,Condition check resulted in Thermal Daemon Service being skipped.
Feb  4 14:03:46,combo,systemd,1,Condition check resulted in Ubuntu Pro reboot cmds being skipped.
Feb  4 14:03:47,combo,systemd,1,Starting Disk Manager...
Feb  4 14:03:47,combo,systemd,1,Starting vboxadd.service...
Feb  4 14:03:47,combo,systemd,1,Starting WPA supplicant...
Feb  4 14:03:47,combo,systemd,1,anacron.service: Deactivated successfully.
Feb  4 14:03:47,combo,systemd,1,gpu-manager.service: Deactivated successfully.
Feb  4 14:03:47,combo,systemd,1,Finished Detect the available GPUs and deal with any system changes.
Feb  4 14:03:47,combo,avahi-daemon,585,Successfully dropped root privileges.
Feb  4 14:03:47,combo,avahi-daemon,585,avahi-daemon 0.8 starting up.
Feb  4 14:03:47,combo,dbus-daemon,592,[system] Successfully activated service 'org.freedesktop.systemd1'
Feb  4 14:03:47,combo,avahi-daemon,585,Successfully called chroot().
Feb  4 14:03:47,combo,avahi-daemon,585,Successfully dropped remaining capabilities.
Feb  4 14:03:47,combo,avahi-daemon,585,No service file found in /etc/avahi/services.
Feb  4 14:03:47,combo,avahi-daemon,585,Joining mDNS multicast group on interface lo.IPv6 with address ::1.
Feb  4 14:03:47,combo,avahi-daemon,585,New relevant interface lo.IPv6 for mDNS.
Feb  4 14:03:47,combo,avahi-daemon,585,Joining mDNS multicast group on interface lo.IPv4 with address 127.0.0.1.
Feb  4 14:03:47,combo,avahi-daemon,585,New relevant interface lo.IPv4 for mDNS.
Feb  4 14:03:47,combo,avahi-daemon,585,Network interface enumeration completed.
Feb  4 14:03:47,combo,avahi-daemon,585,Registering new address record for ::1 on lo.*.
Feb  4 14:03:47,combo,avahi-daemon,585,Registering new address record for 127.0.0.1 on lo.IPv4.
Feb  4 14:03:47,combo,wpa_supplicant,676,Successfully initialized wpa_supplicant
Feb  4 14:03:47,combo,systemd,1,Started System Logging Service.
Feb  4 14:03:47,combo,udisksd,670,udisks daemon version 2.9.4 starting
Feb  4 14:03:47,combo,apport,584, * Starting automatic crash report generation: apport
Feb  4 14:03:47,combo,apport,584,   ...done.
Feb  4 14:03:47,combo,systemd,1,Started LSB: automatic crash report generation.
Feb  4 14:03:47,combo,systemd,1,Started Network Manager.
Feb  4 14:03:47,combo,systemd,1,Started Power Profiles daemon.
Feb  4 14:03:47,combo,systemd,1,grub-common.service: Deactivated successfully.
Feb  4 14:03:47,combo,systemd,1,Finished Record successful boot for GRUB.
Feb  4 14:03:47,combo,systemd,1,Started Authorization Manager.
Feb  4 14:03:47,combo,systemd,1,Started Avahi mDNS/DNS-SD Stack.
Feb  4 14:03:47,combo,systemd,1,Started Switcheroo Control Proxy service.
Feb  4 14:03:47,combo,systemd,1,Started WPA supplicant.
Feb  4 14:03:47,combo,systemd,1,Reached target Network.
Feb  4 14:03:47,combo,systemd,1,Starting Modem Manager...
Feb  4 14:03:47,combo,systemd,1,Starting Network Manager Wait Online...
Feb  4 14:03:47,combo,accounts-daemon,572,started daemon version 22.07.5
Feb  4 14:03:47,combo,systemd,1,Condition check resulted in Manage Sound Card State (restore and store) being skipped.
Feb  4 14:03:47,combo,udisksd,670,failed to load module mdraid: libbd_mdraid.so.2: cannot open shared object file: No such file or directory
Feb  4 14:03:47,combo,systemd,1,Starting Save/Restore Sound Card State...
Feb  4 14:03:47,combo,systemd,1,Starting CUPS Scheduler...
Feb  4 14:03:47,combo,systemd,1,Starting GRUB failed boot detection...
Feb  4 14:03:47,combo,udisksd,670,Failed to load the 'mdraid' libblockdev plugin
Feb  4 14:03:47,combo,systemd,1,Starting OpenVPN service...
Feb  4 14:03:47,combo,systemd,1,Starting OpenBSD Secure Shell server...
Feb  4 14:03:47,combo,systemd,1,Starting Hostname Service...
Feb  4 14:03:47,combo,systemd,1,Starting Permit User Sessions...
Feb  4 14:03:47,combo,alsactl,722,alsa-lib main.c:1412:(snd_use_case_mgr_open) error: failed to import hw:0 use case configuration -2
Feb  4 14:03:47,combo,systemd,1,Finished OpenVPN service.
Feb  4 14:03:47,combo,systemd,1,Finished Permit User Sessions.
Feb  4 14:03:47,combo,systemd,1,Started Accounts Service.
Feb  4 14:03:47,combo,systemd,1,Finished Save/Restore Sound Card State.
Feb  4 14:03:47,combo,ModemManager,705,<info>  ModemManager (version 1.20.0) starting in system bus...
Feb  4 14:03:47,combo,systemd,1,Started CUPS Scheduler.
Feb  4 14:03:47,combo,systemd,1,grub-initrd-fallback.service: Deactivated successfully.
Feb  4 14:03:47,combo,systemd,1,Finished GRUB failed boot detection.
Feb  4 14:03:47,combo,systemd,1,Started User Login Management.
Feb  4 14:03:47,combo,systemd,1,Reached target Sound Card.
Feb  4 14:03:47,combo,systemd,1,Starting Hold until boot process finishes up...
Feb  4 14:03:47,combo,systemd,1,Started Unattended Upgrades Shutdown.
Feb  4 14:03:47,combo,systemd,1,Started OpenBSD Secure Shell server.
Feb  4 14:03:47,combo,systemd,1,e2scrub_reap.service: Deactivated successfully.
Feb  4 14:03:47,combo,systemd,1,Finished Remove Stale Online ext4 Metadata Check Snapshots.
Feb  4 14:03:47,combo,snapd-aa-prompt-listener,642,AA Prompt listener not implemented
Feb  4 14:03:47,combo,systemd,1,snapd.aa-prompt-listener.service: Deactivated successfully.
Feb  4 14:03:47,combo,systemd,1,Started Modem Manager.
Feb  4 14:03:47,combo,networkd-dispatcher,610,No valid path found for iw
Feb  4 14:03:47,combo,dbus-daemon,592,[system] Successfully activated service 'org.freedesktop.hostname1'
Feb  4 14:03:47,combo,systemd,1,Started Hostname Service.
Feb  4 14:03:47,combo,NetworkManager,597,<info>  [1707026627.4580] hostname: hostname: using hostnamed
Feb  4 14:03:47,combo,NetworkManager,597,"<info>  [1707026627.4580] hostname: static hostname changed from (none) to ""combo"""
Feb  4 14:03:47,combo,NetworkManager,597,"<info>  [1707026627.4589] dns-mgr[0x55c843d582a0]: init: dns=systemd-resolved rc-manager=unmanaged (auto), plugin=systemd-resolved"
Feb  4 14:03:47,combo,NetworkManager,597,<info>  [1707026627.4595] manager[0x55c843d7c040]: rfkill: Wi-Fi hardware radio set enabled
Feb  4 14:03:47,combo,NetworkManager,597,<info>  [1707026627.4596] manager[0x55c843d7c040]: rfkill: WWAN hardware radio set enabled
Feb  4 14:03:47,combo,NetworkManager,597,<info>  [1707026627.4622] Loaded device plugin: NMAtmManager (/usr/lib/x86_64-linux-gnu/NetworkManager/1.36.6/libnm-device-plugin-adsl.so)
Feb  4 14:03:47,combo,NetworkManager,597,<info>  [1707026627.4650] Loaded device plugin: NMTeamFactory (/usr/lib/x86_64-linux-gnu/NetworkManager/1.36.6/libnm-device-plugin-team.so)
Feb  4 14:03:47,combo,NetworkManager,597,<info>  [1707026627.4675] Loaded device plugin: NMWwanFactory (/usr/lib/x86_64-linux-gnu/NetworkManager/1.36.6/libnm-device-plugin-wwan.so)
Feb  4 14:03:47,combo,NetworkManager,597,<info>  [1707026627.4733] Loaded device plugin: NMBluezManager (/usr/lib/x86_64-linux-gnu/NetworkManager/1.36.6/libnm-device-plugin-bluetooth.so)
Feb  4 14:03:47,combo,NetworkManager,597,<info>  [1707026627.4820] Loaded device plugin: NMWifiFactory (/usr/lib/x86_64-linux-gnu/NetworkManager/1.36.6/libnm-device-plugin-wifi.so)
Feb  4 14:03:47,combo,NetworkManager,597,<info>  [1707026627.4828] manager: rfkill: Wi-Fi enabled by radio killswitch; enabled by state file
Feb  4 14:03:47,combo,NetworkManager,597,<info>  [1707026627.4832] manager: rfkill: WWAN enabled by radio killswitch; enabled by state file
Feb  4 14:03:47,combo,NetworkManager,597,<info>  [1707026627.4835] manager: Networking is enabled by state file
Feb  4 14:03:47,combo,systemd,1,Started Disk Manager.
Feb  4 14:03:47,combo,dbus-daemon,592,"[system] Activating via systemd: service name='org.freedesktop.nm_dispatcher' unit='dbus-org.freedesktop.nm-dispatcher.service' requested by ':1.5' (uid=0 pid=597 comm=""/usr/sbin/NetworkManager --no-daemon "" label=""unconfined"")"
Feb  4 14:03:47,combo,NetworkManager,597,"<info>  [1707026627.5014] settings: Loaded settings plugin: ifupdown (""/usr/lib/x86_64-linux-gnu/NetworkManager/1.36.6/libnm-settings-plugin-ifupdown.so"")"
Feb  4 14:03:47,combo,NetworkManager,597,<info>  [1707026627.5019] settings: Loaded settings plugin: keyfile (internal)
Feb  4 14:03:47,combo,NetworkManager,597,<info>  [1707026627.5020] ifupdown: management mode: unmanaged
Feb  4 14:03:47,combo,NetworkManager,597,<info>  [1707026627.5060] ifupdown: interfaces file /etc/network/interfaces doesn't exist
Feb  4 14:03:47,combo,systemd,1,Starting Network Manager Script Dispatcher Service...
Feb  4 14:03:47,combo,NetworkManager,597,<info>  [1707026627.5164] dhcp-init: Using DHCP client 'internal'
Feb  4 14:03:47,combo,NetworkManager,597,<info>  [1707026627.5165] device (lo): carrier: link connected
Feb  4 14:03:47,combo,NetworkManager,597,<info>  [1707026627.5173] manager: (lo): new Generic device (/org/freedesktop/NetworkManager/Devices/1)
Feb  4 14:03:47,combo,NetworkManager,597,<info>  [1707026627.5217] manager: (enp0s3): new Ethernet device (/org/freedesktop/NetworkManager/Devices/2)
Feb  4 14:03:47,combo,udisksd,670,Cleaning up mount point /media/jkvcombo/VBox_GAs_6.1.48 (device 11:0 is not mounted)
Feb  4 14:03:47,combo,dbus-daemon,592,"[system] Activating via systemd: service name='org.freedesktop.network1' unit='dbus-org.freedesktop.network1.service' requested by ':1.18' (uid=0 pid=748 comm=""/usr/bin/networkctl list --no-pager --no-legend "" label=""unconfined"")"
Feb  4 14:03:47,combo,dbus-daemon,592,[system] Activation via systemd failed for unit 'dbus-org.freedesktop.network1.service': Unit dbus-org.freedesktop.network1.service not found.
Feb  4 14:03:47,combo,networkd-dispatcher,748,"WARNING: systemd-networkd is not running, output will be incomplete."
Feb  4 14:03:47,combo,dbus-daemon,592,[system] Successfully activated service 'org.freedesktop.nm_dispatcher'
Feb  4 14:03:47,combo,systemd,1,Started Network Manager Script Dispatcher Service.
Feb  4 14:03:47,combo,NetworkManager,597,<info>  [1707026627.5335] settings: (enp0s3): created default wired connection 'Wired connection 1'
Feb  4 14:03:47,combo,NetworkManager,597,"<info>  [1707026627.5336] device (enp0s3): state change: unmanaged -> unavailable (reason 'managed', sys-iface-state: 'external')"
Feb  4 14:03:47,combo,networkd-dispatcher,610,"ERROR:Unknown state for interface NetworkctlListState(idx=1, name='lo', type='loopback', operational='n/a', administrative='unmanaged'): n/a"
Feb  4 14:03:47,combo,networkd-dispatcher,610,Traceback (most recent call last):
Feb  4 14:03:47,combo,networkd-dispatcher,610,"  File ""/usr/bin/networkd-dispatcher"", line 298, in trigger_all"
Feb  4 14:03:47,combo,networkd-dispatcher,610,"    self.handle_state(iface_name,"
Feb  4 14:03:47,combo,networkd-dispatcher,610,"  File ""/usr/bin/networkd-dispatcher"", line 348, in handle_state"
Feb  4 14:03:47,combo,networkd-dispatcher,610,    raise UnknownState(operational_state)
Feb  4 14:03:47,combo,networkd-dispatcher,610,UnknownState: n/a
Feb  4 14:03:47,combo,networkd-dispatcher,610,"ERROR:Unknown state for interface NetworkctlListState(idx=2, name='enp0s3', type='ether', operational='n/a', administrative='unmanaged'): n/a"
Feb  4 14:03:47,combo,networkd-dispatcher,610,Traceback (most recent call last):
Feb  4 14:03:47,combo,networkd-dispatcher,610,"  File ""/usr/bin/networkd-dispatcher"", line 298, in trigger_all"
Feb  4 14:03:47,combo,networkd-dispatcher,610,"    self.handle_state(iface_name,"
Feb  4 14:03:47,combo,networkd-dispatcher,610,"  File ""/usr/bin/networkd-dispatcher"", line 348, in handle_state"
Feb  4 14:03:47,combo,networkd-dispatcher,610,    raise UnknownState(operational_state)
Feb  4 14:03:47,combo,networkd-dispatcher,610,UnknownState: n/a
Feb  4 14:03:47,combo,networkd-dispatcher,610,"ERROR:Unknown state for interface NetworkctlListState(idx=3, name='enp0s8', type='ether', operational='n/a', administrative='unmanaged'): n/a"
Feb  4 14:03:47,combo,networkd-dispatcher,610,Traceback (most recent call last):
Feb  4 14:03:47,combo,networkd-dispatcher,610,"  File ""/usr/bin/networkd-dispatcher"", line 298, in trigger_all"
Feb  4 14:03:47,combo,networkd-dispatcher,610,"    self.handle_state(iface_name,"
Feb  4 14:03:47,combo,networkd-dispatcher,610,"  File ""/usr/bin/networkd-dispatcher"", line 348, in handle_state"
Feb  4 14:03:47,combo,networkd-dispatcher,610,    raise UnknownState(operational_state)
Feb  4 14:03:47,combo,networkd-dispatcher,610,UnknownState: n/a
Feb  4 14:03:47,combo,systemd,1,Started Dispatcher daemon for systemd-networkd.
Feb  4 14:03:47,combo,udisksd,670,Acquired the name org.freedesktop.UDisks2 on the system message bus
Feb  4 14:03:47,combo,NetworkManager,597,<info>  [1707026627.5585] manager: (enp0s8): new Ethernet device (/org/freedesktop/NetworkManager/Devices/3)
Feb  4 14:03:47,combo,NetworkManager,597,<info>  [1707026627.5592] settings: (enp0s8): created default wired connection 'Wired connection 2'
Feb  4 14:03:47,combo,NetworkManager,597,"<info>  [1707026627.5593] device (enp0s8): state change: unmanaged -> unavailable (reason 'managed', sys-iface-state: 'external')"
Feb  4 14:03:47,combo,NetworkManager,597,<info>  [1707026627.5745] failed to open /run/network/ifstate
Feb  4 14:03:47,combo,NetworkManager,597,<info>  [1707026627.5933] modem-manager: ModemManager available
Feb  4 14:03:47,combo,NetworkManager,597,<info>  [1707026627.5934] device (enp0s3): carrier: link connected
Feb  4 14:03:47,combo,NetworkManager,597,<info>  [1707026627.5953] device (enp0s8): carrier: link connected
Feb  4 14:03:47,combo,NetworkManager,597,"<info>  [1707026627.5974] device (enp0s3): state change: unavailable -> disconnected (reason 'carrier-changed', sys-iface-state: 'managed')"
Feb  4 14:03:47,combo,NetworkManager,597,"<info>  [1707026627.6001] device (enp0s8): state change: unavailable -> disconnected (reason 'carrier-changed', sys-iface-state: 'managed')"
Feb  4 14:03:47,combo,NetworkManager,597,<info>  [1707026627.6024] policy: auto-activating connection 'Wired connection 1' (35a04695-5d68-3cef-9ecd-2c3bfc1858ec)
Feb  4 14:03:47,combo,NetworkManager,597,<info>  [1707026627.6028] policy: auto-activating connection 'Wired connection 2' (4d54dee6-52b7-31cc-84f5-43e3915c927a)
Feb  4 14:03:47,combo,NetworkManager,597,<info>  [1707026627.6040] device (enp0s3): Activation: starting connection 'Wired connection 1' (35a04695-5d68-3cef-9ecd-2c3bfc1858ec)
Feb  4 14:03:47,combo,NetworkManager,597,<info>  [1707026627.6053] device (enp0s8): Activation: starting connection 'Wired connection 2' (4d54dee6-52b7-31cc-84f5-43e3915c927a)
Feb  4 14:03:47,combo,NetworkManager,597,"<info>  [1707026627.6056] device (enp0s3): state change: disconnected -> prepare (reason 'none', sys-iface-state: 'managed')"
Feb  4 14:03:47,combo,NetworkManager,597,<info>  [1707026627.6087] manager: NetworkManager state is now CONNECTING
Feb  4 14:03:47,combo,NetworkManager,597,"<info>  [1707026627.6092] device (enp0s3): state change: prepare -> config (reason 'none', sys-iface-state: 'managed')"
Feb  4 14:03:47,combo,NetworkManager,597,"<info>  [1707026627.6109] device (enp0s8): state change: disconnected -> prepare (reason 'none', sys-iface-state: 'managed')"
Feb  4 14:03:47,combo,NetworkManager,597,"<info>  [1707026627.6121] device (enp0s8): state change: prepare -> config (reason 'none', sys-iface-state: 'managed')"
Feb  4 14:03:47,combo,NetworkManager,597,"<info>  [1707026627.6134] device (enp0s3): state change: config -> ip-config (reason 'none', sys-iface-state: 'managed')"
Feb  4 14:03:47,combo,NetworkManager,597,<info>  [1707026627.6174] dhcp4 (enp0s3): activation: beginning transaction (timeout in 45 seconds)
Feb  4 14:03:47,combo,NetworkManager,597,"<info>  [1707026627.6212] device (enp0s8): state change: config -> ip-config (reason 'none', sys-iface-state: 'managed')"
Feb  4 14:03:47,combo,NetworkManager,597,<info>  [1707026627.6227] dhcp4 (enp0s8): activation: beginning transaction (timeout in 45 seconds)
Feb  4 14:03:47,combo,NetworkManager,597,"<info>  [1707026627.6398] dhcp4 (enp0s3): state changed new lease, address=10.0.2.15"
Feb  4 14:03:47,combo,avahi-daemon,585,Joining mDNS multicast group on interface enp0s3.IPv4 with address 10.0.2.15.
Feb  4 14:03:47,combo,avahi-daemon,585,New relevant interface enp0s3.IPv4 for mDNS.
Feb  4 14:03:47,combo,avahi-daemon,585,Registering new address record for 10.0.2.15 on enp0s3.IPv4.
